ul_inner_mm,ul_middle_mm,ul_outer_mm,uphi_inner_deg,uphi_middle_deg,uphi_outer_deg,tip_x_mm,tip_y_mm,tip_z_mm
126.17463925404957,105.813377243878,71.3701931390163,31.27964291368357,87.82625227885751,-7.918670568178659,22.43517278146192,62.49046085629955,98.67599912491667
303.33675605459723,99.5517241580554,49.108946756083554,102.13779566556421,79.18960971387794,-172.84366093225228,102.91607295682923,-184.53525847120375,199.02703125826
193.21737042406536,142.37586763500596,41.30840793612437,-86.6875618028909,145.5292485200656,123.01764877085284,30.448398763941594,-133.02347024975947,98.31691476009733
152.33204690237838,124.29085417504666,79.0507130989099,-177.02877691581858,74.20793953814466,114.00211571238592,104.61247251057115,-12.964792740802775,85.00241982211674
308.7993051158656,92.05934742653324,34.262907254828555,-113.02260915060081,-157.1610513643547,167.65009982660757,-138.71054750012016,-48.696014392072534,262.34253621372903
340.54947453633764,141.18087368921474,43.391644670136685,111.75119501427989,-11.660835220514517,53.32288105558981,-162.9020327953773,160.08478252863807,210.43480617235082
187.75551294868873,161.10672165800594,50.57965997587888,70.45685534323678,130.6161205093229,-50.730365713103645,-35.649219383589234,98.86730190980627,125.86426020535264
108.31079921919054,84.98041590231433,56.663792136066064,-170.85398594517068,10.774341692133707,-161.39952253473558,1.0303744871492069,-24.130329162458594,104.03553716413974
95.19786564227648,93.4356782417706,47.39419203215258,-98.46840964500592,85.82671542489904,-43.633443305694236,-8.73673789609368,32.68737674134905,85.78894986646381
309.2435837224202,149.2852036847634,58.04440827363177,61.417592534196984,88.77203299641475,25.12639369694538,181.1377364555236,183.02846341012184,67.70027006424016
342.4164452256108,45.37711558756832,37.18079755456565,122.48775310776155,61.89316138101023,51.87409438921967,133.60825741998386,108.78302591617654,293.4792334752649
151.15650810157263,57.8391605216224,46.14473607837249,-57.73748491732908,105.73309646842864,37.78534520004808,65.0530269048826,34.27569794949546,128.86327555942796
310.1341563423188,77.1766244260762,31.85174639038319,102.82864194080099,112.7154613544357,-37.65231259897804,11.093276105422685,165.81927793057199,254.61316231123482
159.12067181548076,113.817438795756,38.33933082257427,-49.57913203914864,-3.1947194226057896,61.33508805994431,-19.859367699508468,76.30896429596434,125.92999665624092
181.3742024025346,56.68315948445963,35.95998435383906,11.292951804018875,54.27873656307856,127.37016983949519,86.09254746467306,-2.955847880861122,156.65754728978908
206.29121099119698,103.34274383649915,18.599782378149825,67.30191003619305,134.73681300774604,-8.24674764470673,114.78468510287671,67.61107985252819,139.18556791442325
325.2244871450303,67.74102083584013,67.53389330562162,103.85620683758111,-131.81841766487403,63.10891971241527,85.25279362810674,18.27136439015976,312.4190068009043
222.15618634918275,166.22454312006192,41.13846453084534,39.24251252768542,8.22911045988923,-100.39392939122604,-96.50453811296308,-102.63800556737837,123.38236498557733
255.65458299369953,143.04142125211752,65.09367930083945,159.85762139274732,153.59918810022367,114.47651143369107,63.228613848196666,-183.68453347677718,116.41666102092337
213.45053914531763,153.29646465270164,12.190494297521184,25.228073827293723,170.90855232926262,-96.85461170521002,-112.52137718883795,103.89529256133895,94.16697772539143
149.84314918999834,147.1947829139004,15.98022070806273,-117.2766412152648,-62.162128332351585,85.78204951070241,-76.32433789465459,1.493808536814276,109.70111510173349
328.88850918093937,90.18459958214572,38.43718631351001,92.12781431963502,47.81909801505116,-57.588235929233285,-176.5375252393696,121.18441559440818,236.1613572323001
336.173862351198,94.34601379701904,68.71071407183142,-86.2312631686921,115.23074347137188,149.11613423576244,155.2669165395353,-217.93526595090526,177.77361295279115
76.31306499047544,52.96668779907503,18.120908177168698,-57.12049571083317,0.09282718972867698,-149.05501320076783,3.7039051771340223,-16.65170661509181,73.29395778884891
127.43284521423145,78.53108743843507,11.706442191858866,98.45734466904739,-63.91724618881727,-163.31777586193488,47.17190930163309,10.647720164546014,112.56449868840731
102.95828191624902,60.794649618533974,12.361852362145784,-102.40156443221507,-105.62583028591979,-29.27361089179,23.359207929099817,-5.67733661708824,97.94271338669837
329.3088221789774,121.66157970032869,41.92631328820927,67.70532005078718,-108.50856739525824,-18.291444835685812,105.4828182374231,-15.978978949352209,295.51840930212114
159.2297399077594,120.33508237611154,58.36080699530078,103.50131464123531,-109.20723813895488,-56.04788012078476,-34.530311786517146,26.166213467225123,148.4235256984077
329.8936925843438,166.58902987213688,58.69286707121336,169.13324157579103,-37.171678674168454,-23.094787175095522,-160.16989091607158,-59.02429715721321,241.05614394752607
292.3012813290231,87.21689504558866,13.029656695475227,-155.18724263076854,-65.1551582860445,153.20472643423219,79.58066228403976,148.39625839870214,226.71648419319672
331.21759191752574,60.77654879932373,14.604670453764017,-55.87319710966412,119.12874632702733,-76.64444974418596,-150.01197379914484,67.0395364315561,283.2989934639252
67.41250434521737,48.51956617010491,20.56093261665505,-30.47042537478777,76.82974462273224,1.9238140797996994,7.2908640524416715,20.827601157672586,62.55265437044144
258.43194727515635,60.67884957683936,32.58651509765561,-88.97176417624502,-168.45139866801537,167.23448358431375,-58.62494174617573,-86.42251325443546,234.01104275067186
156.36333953735397,95.68723487112914,75.39923425406866,28.837112722308078,-26.13002680548875,139.60402765334229,34.674701012176094,-6.913839733197511,151.0117084270544
215.17749796330935,52.60485632642591,34.15273995207773,-139.22953175791153,-19.004390288316703,27.820473639540985,-18.692762429574977,72.97197993163799,200.33287738947735
263.5173682393545,103.31215162064967,75.62730403332591,-179.93569219201208,133.7201616724051,-65.84526744079047,-108.13953712625225,48.834638005786985,228.62295734743037
282.29246084317134,34.7161416637969,19.26579831341506,-159.634456270168,42.434682271653706,-66.40846719980712,-69.7091986035757,38.94194577774419,270.1588794467416
216.67121965780052,166.13219972896266,56.891255628460875,43.09724728734396,-46.606964330330634,3.395758718351005,-76.52816405369737,2.9542613668400373,178.9473355764036
286.2219884592352,40.0432070795743,6.6633629748838095,-55.82258148245026,-179.63663882555755,-64.49368760722693,-21.68714655199053,96.19673668488613,267.478529932215
323.25871322990366,166.69216864696168,53.57455449396891,92.47164205480816,154.5538349644248,57.39449991113898,167.94710939171807,-181.21411570020197,120.61534485945101
336.6641592868629,110.85347955702855,41.534124555683185,-179.23097886547055,5.638530202515657,96.868254923239,39.22425575431944,212.58805911121794,237.19214663262233
317.30935017268496,140.47970226401387,3.048738060028704,8.493085163423517,118.36108978137875,-128.65149397464856,-201.1188249259571,-174.19744556316923,85.71929466117804
90.1191055309535,80.06359298976574,75.44512844151019,8.64775675267266,84.68748570231266,72.01997522108053,45.19066915109661,11.08535480064168,71.66309649706422
268.69534104948053,142.73984564418873,44.01692410077483,126.07221317172845,-138.315460901105,173.31283901060308,-118.16121628292409,34.718875965605704,212.05297245939386
228.8151576522768,159.57509574989058,70.45808918264594,160.87163500679804,-129.059186007254,-151.96020385726203,-91.24588030361178,-18.534126529867226,191.3165416665414
343.9189110395737,160.75866462938944,31.897347008800843,-2.330248512601414,90.69144947046694,13.765612053114081,178.06983460466262,224.60359250219503,45.16966743670834
148.81525158034367,114.18150237313857,9.076437457323534,56.232855077349484,-93.44068861532084,-85.20121127470183,75.79648817472359,2.61780941130584,113.03410855793827
308.9055932867728,107.93000576473412,53.994262699367475,64.89903857354064,-73.80009168533702,99.76198140079786,-65.87773924126613,40.50795553470447,291.59901831838243
212.50754852409736,126.29288478557832,5.17418635968018,-71.2399468003317,8.158066487381328,146.5629148603438,94.54212837874553,124.49738537220937,106.81854351359688
275.9603605492704,169.908276520142,20.539993696849663,-89.23965554427,68.79739528108897,84.74100907037744,188.55929769396752,110.60446764333514,40.752700430448066
296.2272848008932,59.168293667848346,42.52144423083947,111.68709927336872,95.4828773552619,92.05446304227276,181.22090967322157,-14.602323756921077,228.27242979134826
265.1074873579657,99.23873044222985,30.506074015598575,-120.34958974541189,37.521298979880456,-140.32861363825322,9.92313260436445,-158.35713057281214,197.14130767377895
288.56775168023563,80.06933438691144,67.82614383726234,-100.08033418494138,154.21190369494295,56.86660772656287,160.00480176536354,-13.800558464393998,233.73295860869285
228.38190058293432,40.4044825214588,34.491556470720916,-43.906700195088256,107.38669005212678,105.37920460253595,97.59619661066077,-32.090742202967135,202.28953630967612
131.47216792357509,85.7722093266973,54.96265183235938,-1.0586829491426952,-17.153048729218444,62.260148804231186,14.253674204407595,51.48236728175749,116.91127036540064
223.1411238379648,105.66713475694473,42.62513509848453,1.5281467084450107,133.97837178903433,-118.48710055586226,-124.44266943092663,-70.90909304996615,153.5394854761907
135.41756607442687,38.88275759716754,1.5009968005572816,40.47048179212002,123.34741292471885,76.70010046913549,41.1806110004231,-27.75310468709208,124.91538303938397
131.27357512343752,79.92743903827414,79.86354718884148,-148.64607723874343,58.892591903424474,-26.292259115760192,-0.37679433880697666,67.10583822879968,107.46703205916941
320.0623653940923,70.26909041934972,24.903864397598756,-152.81687847733625,-67.17574004956789,-0.03951528905835833,-32.20149451927967,-61.22080786556496,309.14035945246275
262.53579519616096,127.16799699851703,32.92688049446876,108.16979853095421,123.8995296038793,-36.02176147318408,39.889584500162385,180.07051466286293,151.36826250671882
319.6951668539747,132.95400343458698,69.28574016268631,-12.466004346675392,-170.79580554828226,56.87048688966265,88.927594873706,-139.37726746814326,255.13807754809724
191.88604934777473,163.53610477514735,77.28054034448479,-3.7615605755281356,134.21035438090166,-30.04873502855983,20.19341050414736,94.5120852873665,143.51383607036922
256.7160394833393,169.691324761873,41.45305742339399,-111.58972629834581,-166.07756249062584,-13.908051633960575,135.4415599412884,86.04973525004603,143.96593978908422
310.4121210612962,159.68490969611614,41.168341961560216,-157.3683810011266,114.05305993958463,-154.96821223080136,-78.83962315731152,-238.6499314094333,73.41678954237601
229.3880389071782,93.49243133443295,1.1239429005969814,-66.08016013111002,-14.199760976633323,151.33393654521274,88.94537401658175,135.66851975838577,144.77794354980117
333.0779379498663,93.79278852897922,54.111063180672424,-121.32973351516894,-116.93343325466373,-96.11846554258491,-111.53595546834147,26.768854536914027,309.42965953715844
128.64101822398297,29.347507835498803,18.59928047261544,17.51496290234337,-99.79847714829364,-141.53767248842337,-12.826731411103461,-7.167223698017148,127.73036925867459
263.88280938807634,101.58029882160633,52.037394229421636,-90.7063057537091,92.1917441863685,170.19861079479057,106.13136872688759,-163.7043817089686,154.90620346687317
295.077553808255,116.2292644049337,20.898800263404418,15.579142749774984,-75.19064109519519,-102.80632914255725,149.55288882011186,-43.26226345960538,227.854909904661
310.7026466965614,108.48559968947143,51.727401382612356,-147.83258929766959,-168.2196996885636,-46.49391330807168,-30.616894643667283,147.1993461004053,260.0240093518942
148.36165813490072,122.40452923126813,37.94895710039863,31.425261902999047,112.69259308706025,147.43782634454442,51.11931454922307,-85.32048049227834,88.96983289941639
327.109015366483,122.80086767427673,71.98082965091038,13.539736525504432,-153.5909671616785,170.52188780499236,-120.07526805063634,-161.18828675061903,243.25477738535028
62.70645823785792,48.73367470820379,0.20840953796538386,15.720450802420938,24.275563044759494,49.655050066338354,-8.396331322296533,18.692696142741593,58.16093772075214
103.26560062527254,13.995141703731505,11.228809249295502,-161.46144583016024,-167.29750800209584,-84.97815894642054,-10.835000927334294,-1.0353930960047133,102.66639461581529
223.80964895408476,152.28679917484618,79.9068119121591,-44.60601041703133,154.7449451155507,58.31235426214286,133.7556270964651,-65.17116702174836,133.27691273924825
188.86976807619928,156.03290029047338,66.95745679257303,-174.20114659490136,-83.42777413155272,33.98774327637021,-7.817624029638754,2.3348531980463534,177.90650048250498
312.9392789324474,102.71663372980079,72.68339503771901,58.38783017302006,55.62472367120353,77.86273351193388,222.28118857488337,124.54925800760084,148.4129111414414
304.0802278193637,127.8685590200898,40.92265589315957,32.17867640744083,-165.88047332735553,3.814436659110676,181.5550602242998,9.747406924594818,215.98510927073843
155.7838388803526,154.76323753973992,47.75809785366517,-162.51404067005697,-47.54172545120069,109.06822302234337,-18.44159516890597,38.95703999981055,137.80325349992864
266.8144718446038,78.81174181427693,38.74582245203618,1.570452118888701,26.53829899316602,-25.800088996510556,-102.04498211884349,123.37016252171945,205.2044893427031
60.237316720603154,59.74963731636121,58.00426109317833,65.8188125556832,-170.40305184583713,-58.61213718746339,-14.374750128696395,0.29991096614422225,57.88876557054299
296.6723579096749,115.66557206041338,29.306398495979327,115.8561997613479,-79.14432996077836,-121.56991582732239,114.46975464528956,-1.3595483290750827,256.33460023148365
300.18950387169536,82.46834458606386,78.46401678173585,-172.7545669711066,-5.357929996661883,50.93742138863814,103.94978856106741,180.83336011253417,203.8897856147074
118.65666328688354,112.63576462195921,38.217286685366524,-124.47961895591982,19.187005076956016,117.97524359773185,40.43166188655532,32.830228075917795,99.27896982324926
347.1266960082537,106.87173260752583,43.87395134581596,-39.66339258800731,-41.22728951818485,-153.3527040119406,91.06311052791497,-102.07850937068126,307.85454210726186
108.05774043359098,69.92379819199925,62.65442489146816,-159.56724703816025,-110.74163989722148,-21.998956072816785,-30.72482230028422,28.56090191044209,97.72640846245226
205.69284267707596,71.92258082895493,3.3598616569242434,-140.1127763483612,-160.1510096866609,-66.8181758558361,26.63304779903415,115.04680442740766,161.29280660335485
152.3169490765395,123.65965224301394,52.042732455826965,-146.91164492418247,-112.72039330409594,134.7689713066711,-17.14925364742821,-8.46174594593828,145.0625625790374
327.9457615641376,124.3293648534201,74.5329391564879,-132.6959252684521,56.60354569148963,53.552771798029,182.43618540911604,212.98157719909437,102.12685656046958
237.04461331287365,134.8501144628086,35.946313633129755,128.32905747636485,-131.09360627717393,-173.76590842344183,-74.90547051487475,67.25374196010011,191.8249200527945
102.28032845068778,48.22295564068376,30.24958557753913,-162.80872157794147,-24.982637532989635,85.40430492848412,6.391252699131471,18.602692280151697,99.87802103896468
92.33819869352068,89.28557721303923,44.53365200826835,3.262976457481779,-62.025856820115045,-94.0054389829668,-27.341788277069718,-2.7812707697498937,86.73417513652512
152.51697742245986,58.89161538496416,36.123633209477894,153.42328644546635,39.907152752076236,176.3111016761274,42.39420688030987,-27.522497075956153,142.11549588975714
253.70349545318305,61.845307855308086,50.23045439165617,131.713903701287,148.5743752149968,19.62889866671709,82.23102426140746,40.096626494970934,234.87303711865385
146.67217348580826,112.75158607471218,9.61025948501911,-159.8269068571273,-103.77946604027967,-145.0680453172986,39.55065892441289,61.935871526117545,112.68700786904938
286.3119220965832,162.46381646889276,35.63214126608683,70.01134371501503,109.2978169107357,-93.87604429222559,-215.21981079143296,-25.8925059522705,103.60612800679645
199.9163580710748,134.34468551734167,45.79327901226264,-40.475493201761125,72.48225009368974,111.04633720907717,151.52206379882088,7.4251496916703745,86.06636547550849
271.8497126550843,117.19619510745088,28.930693728744725,154.39484839318706,103.4865747034773,-109.97041693000989,-161.91350951157187,-110.37972227852025,157.14978288743572
234.93600956602,164.93029624093822,50.05187728761772,95.50369945463461,14.11509186838912,-22.38874885160623,-144.67111605809265,76.81246844899819,111.51957965700731
178.48287828025707,98.49816247738869,45.62112065952632,94.00265117109907,11.766210391402524,156.55293022565394,74.37818567957423,15.540218002819659,153.78595076825349
165.41557651902505,130.95088413679886,0.6992777375808767,94.03671656348709,133.28329343733512,102.26134407429473,47.48366977827925,-104.87030214836763,90.29025275822136
338.6142074968375,62.53830051209918,47.507369934620414,-62.514137530362646,-169.83720410373044,-179.32355927711507,-59.21600107557866,-169.60642267645483,283.6013173008145
310.89913563833204,151.47989801232006,59.08985649420214,21.253896311638453,47.477986972214396,146.45185536520478,243.77224922608647,11.399969734437027,121.05692864261714
337.3103528551267,94.14764295349244,53.09014028927368,167.6096291566827,46.04109515578528,23.79604108431173,56.65507788979985,252.6444322450122,194.72249022403804
172.77882984656588,148.90557510182452,74.94842384854738,164.94082769023817,80.77195292710464,86.04461523015057,125.84459202951481,20.24925982919341,70.71322823702577
119.31349878201496,33.239610183055625,32.07463277483501,-60.79960711850625,-15.88048137964714,72.47994730460871,21.913532143317894,22.856840542351954,114.61129799179365
151.4261847467485,85.89580698313814,36.04860288971005,96.65975485141927,103.50135770642852,-49.24436293991551,-20.083277399205297,67.03136925304986,127.7710152601381
249.176139286428,50.98303911520811,17.404935132379702,98.12754767597485,102.59434999874804,133.43947096951433,95.6112929240909,-83.33308819695128,211.60951167095195
176.8313812390619,113.63651487787743,60.357608143649884,-45.438101847462136,-77.85687640942481,-144.1833370261295,-30.538042735818117,-32.804631735434796,167.1831339255737
79.7220683582007,13.52407426778382,11.512112543604927,120.6752832028873,13.365816731554094,-39.80098059603784,-5.343214514476745,9.009871382323729,78.99284155712081
343.56262107889967,108.06623721382725,18.99091035375747,-54.73148135410865,125.10351947507746,158.10289324859818,14.402996580482357,-277.9891207328131,165.21342989124383
193.8406776118002,126.26505136987082,62.9544573260587,-167.9814138418119,85.17193135304966,164.1479605018381,94.0866954551306,-102.00493843847255,104.36026978046678
99.8338555232974,59.29641962539387,55.135768973945744,-38.536158942428116,176.14395123047967,-149.4374908081211,-17.2007557117125,-43.53347976825968,85.24227192841255
132.62131454436968,105.21574617912428,25.430682620795462,-137.66199720717617,-155.26922163881585,1.0012103521688065,51.0084864941976,7.247320245611532,113.64275253015207
189.95179474999063,28.731420357080157,22.92154988806099,82.96216108033025,60.78273173159187,66.35035893845894,53.13807767839156,31.256573199455232,179.11542515961045
155.39422181319634,142.4468961777381,44.050584750701695,-111.34313488565479,73.18942212349086,-59.132345989019456,-57.78036754211769,66.86967934838903,107.95387164306285
307.0171981279014,23.188850705653344,19.107753737723936,121.6708716520895,-158.23007786737233,-70.41944550056111,-51.76779662257699,6.09915149572062,302.4597390957184
126.51023496961797,48.76837086870189,17.164266949862753,-73.06641630332666,74.3489918903291,169.14652555706428,37.88107722115022,-32.857699796892234,114.34926498660172
252.67117445417975,57.352873098869196,3.63506163339836,-69.8667398015262,-111.1948753209037,-119.58303979045937,76.83691607993988,90.65102934984138,219.2767505823745
93.68063865223138,66.28911292012252,47.83556370552781,89.88971084627264,-56.24605183270478,142.0335481353702,7.1841853200386,-6.96714589417121,92.83813247865041
113.3836165709194,56.88146438466653,39.71143726479045,137.32897986967345,-134.7971702101773,-66.41003480130105,-30.861959508684347,9.913239677092376,107.90674792090184
345.35182145222274,168.21124237392164,24.273642728536597,69.14485758081386,-95.21544926903141,-115.45899969614086,209.7790958883072,96.76739550721908,177.9264072775364
330.1678082916918,14.934123416726425,4.807606255729064,37.26574704409339,-108.60994989486089,101.27595822546786,-28.535896019436894,6.048532968581487,328.8299656613148
142.29121667804188,91.72600787859236,6.113362106086281,-18.49423253726142,-97.53517675269883,-130.8596711451051,56.90280870467003,44.66490840972337,112.8926673450385
254.9033594281933,162.3248521809334,74.14834006151897,103.030530489295,-107.36861656531433,-37.092879191994484,-16.111118179105084,50.784114431829416,233.7446749310144
166.08469974018843,30.77200290949802,18.043407628825587,88.16565087462249,88.1302356354272,-20.38044927603983,6.620580457827089,43.088934020644075,159.81933188734993
334.39352820497334,116.67192696934318,35.70565863203877,-125.97800586427212,-34.231382241456515,146.04513119669443,97.41940790490281,164.59833612674964,252.19564132382772
239.23956053081147,143.88395928801043,43.89648313150666,151.57862984713242,140.49543333018102,-19.457936181974233,104.45632602650166,116.59858689154169,142.42315524269875
148.13097155521973,96.42118542993416,0.40084372357658715,-93.40003353458417,-25.293887895887963,-18.003933969959125,-65.40532640481254,-66.47306407197114,102.25516608474446
154.04453995433445,72.01752298288338,68.85275108806748,47.63458861548646,43.913132312096266,-65.60394978672727,-40.52671826369681,53.05905652028156,135.7751333094675
318.4955933936895,57.38481304089154,14.23555671567545,-85.36952169751955,-2.969185610489804,159.23304374460554,112.77379579309871,72.48264899505541,285.66151068452467
298.4825691126082,149.24955201970945,9.473448752038964,-5.248103124391554,161.61989577238867,-153.21182623269758,-239.37770463328155,-36.51243306501609,84.5107996520345
181.09634435502252,88.4583553385588,68.36738865041767,-135.95290722321116,-1.6958921576714125,-119.12818115574319,-72.60536102259213,-21.43485771257303,160.9783149120347
127.16439030012356,29.32776082758173,20.408384950825777,-121.0118978431543,66.72493319212217,49.74382544313969,30.22573337660319,25.78524767713438,120.26949705305304
154.64187373099318,132.17028767375976,53.236906335030866,-103.02144215185318,85.49058720299514,-6.413179735134182,31.288511031362752,92.65394109193542,98.54082429854653
170.29793681385223,57.17718890630611,50.40787493621388,-22.31837181375291,69.2464151872554,148.3420297166878,68.25492704308722,-41.844439322810786,147.4347239230012
275.26592323786537,140.36905252604382,45.962775667764355,147.56590446126734,111.88279902569472,-90.96968988011035,-195.26406470889538,-10.775595712429087,149.238092818605
272.1421059841425,156.58889073916365,17.784264868271144,-18.137784358710377,72.0503263565174,-78.58216884657266,-201.13018195095023,66.84827219678363,85.57569959514194
320.3599795804301,120.2654187830395,64.68761838337701,51.73175214703414,-86.32147624167341,167.5652692842567,4.1788278649692625,-15.829644865792822,313.88620020010865
191.98273035134528,137.74428641539538,32.194475888480035,-29.851750785500407,85.78247690137498,70.65330314211184,138.606483538094,43.30454614743568,80.91010355821274
215.38904820822145,150.81725201491696,75.11949075707784,130.78579421952904,151.5849497581537,163.4747985330318,-14.85216170401994,-160.32286763436423,93.50781178914514
307.15326023537654,140.15723774135023,72.03678213669147,53.22698358332572,-64.90276415756097,113.79444656279135,-30.437376429867946,77.82795041076619,281.80935634212454
175.15795343813937,83.67498453308309,18.205459963953725,-118.0265474952795,107.60728211392255,-10.106438593642903,59.08643766174209,84.12168824233606,132.3359060423351
274.31157676935993,106.34031486657194,42.15899328271522,-116.67734392539447,0.29066342096914166,-86.31019407250207,-139.89913101998158,-74.77379542154434,208.44508628657132
330.90352824162545,83.28490935337342,77.73255721765301,-158.4304011592721,-140.66402070923561,146.2552130660408,27.303510186068525,-210.06791953112284,245.74804691605678
243.04251549017073,90.16490128311217,51.82817158565263,-120.18505232058432,-156.6478257940448,-162.2776977105463,-97.97920192112802,-75.3363446346413,203.24945840622374
169.93642343938427,48.22440143905534,21.601825902663983,135.60014992645642,-43.7202391216644,-36.51686768126757,-32.53689023328342,-6.184227408128572,165.84226108132503
194.59602054872047,168.18865267250908,9.661840037783433,-58.20907940806896,160.4671126178849,-16.226966573193387,112.42855249731818,74.9442335914076,86.82107923380553
136.57172953616146,129.2818826994584,27.04812902747105,-64.36907429906793,28.883508122705724,176.7632570547822,66.51695168767786,-12.293618319013287,105.30217087615226
208.37915246308054,135.38631582574902,77.40365891609017,18.019081719952467,156.19293969084768,60.18217976190078,120.66763622769533,-54.50364101848777,138.18601846868734
331.9571670568096,165.50214319497664,11.93638461957324,-101.96001883444629,56.464413517309076,136.16145583069564,266.8527026155086,53.69082225716739,40.46237654031876
192.86984051888794,158.36622867572274,17.64160458018659,-51.41890933471141,159.52461665678618,160.79987575700062,-88.81162678031043,-99.98720924154816,91.73381572556397
287.98991169421384,147.53576322772494,1.8627261508738435,133.81941712661228,-13.710472040998658,173.34272096082296,229.31607139314582,52.91641836596808,77.00137023529567
231.66024783975317,143.49546110746704,59.858540310837434,-38.764192873879104,-105.9991865336929,-159.03246582859015,-36.10181455756035,2.6881035955033177,216.1389954195427
252.7570699654058,129.93581316130746,72.11704174278704,-58.31038858411152,86.29183458082122,-33.52278969380901,-14.841609452710909,176.09676313284626,150.04326184917224
141.64957749661355,73.14754766918372,64.74574782787111,-77.9725607888224,-171.60113084063056,58.83891254006611,45.44046739878633,-6.136874478045565,132.5466968514272
299.5184062471451,103.20268516792494,56.12955012001432,163.34292120727932,85.21275231012768,62.37842692636016,226.50781292783887,92.23702103478381,138.3664116075654
179.25567618506673,110.15297696467061,35.96968104245809,-92.12005484167786,-170.5641548439289,-6.887986993414632,70.93624572123879,38.22005137151045,147.95520272160437
301.0330605996376,89.0425938573867,18.006276732826443,-47.832157867020506,-64.11710826101074,-19.139997600972315,-3.212985260938154,-136.42194341388415,257.83375196609626
240.0520315656818,75.18473431932792,39.639493308258714,-169.5617127029822,-4.995789456479098,53.64817315915723,-10.496211203962945,111.15440922804135,208.00025474716935
195.4689508725773,167.11546821178982,37.30117249813122,-16.901092076747158,-74.95339607024579,145.16053506550298,19.035441343587543,80.3909461616758,147.729509995424
203.50030459226218,95.51878921411682,14.368457063787307,150.20131989354857,20.73735487394127,-12.362872051675202,-114.87230408828549,65.08044519100721,139.43226501989474
141.37657667419842,134.48309431202176,46.925992549866116,-91.16521309308925,-95.13888172602053,-30.39132597670385,-6.3220364028097835,10.382982832003488,134.76685738237737
267.3137274583998,159.5795065500664,46.109611293576506,-114.67624873504533,9.308328864635032,-25.7132945040638,-183.88697272780362,54.57495497015793,124.34965506347518
274.21956148738445,127.0216040123122,51.658808327874404,179.02500770971932,-170.06207051288962,94.40591730932103,-19.8693468767568,-153.10323159847655,205.16966032181097
287.72210611613866,93.29692426325092,68.38762991160505,-142.20618557442842,15.311816523378615,-63.93775558572406,-152.69551800431526,98.01722830633139,212.93428682138006
210.48542368052546,116.45427084920459,18.239995324413485,-120.21819832002645,38.37461830948781,2.4520612741595427,-74.40959691702801,132.88996440664926,116.16373015688386
347.2192320080537,140.13474529228506,3.379323905612255,-56.786727671426554,175.42719047209377,178.49558488411523,-291.32686301345257,-40.38834722939629,92.33611725427232
308.51682993797243,159.46163990186014,37.14956441366514,120.41484090640556,-135.89721048023523,100.91550768980665,-188.3423795330979,-43.27879987053771,185.57574992852128
183.31121497902987,131.85007233650813,18.923195153419538,102.21202774907641,141.75345839282627,0.6268560850904015,116.55863603446365,29.039615351257037,109.11277882517948
124.13898098550776,54.37674034378053,34.65845269143866,177.1975483777519,83.09025098433358,96.87323641548245,61.526433036150586,-0.25434896545772334,104.7671613668088
224.9954315822912,126.33250708185619,65.12063594093796,-54.68844665740134,-170.18474397031224,111.49933569547686,5.545130994586526,-124.44306584411966,171.80470124850717
230.58007448150988,103.76274221947611,69.19065215126201,28.088047411468228,56.687078949721226,53.959107218514845,126.49445154224237,126.18596827424483,117.52509377826908
293.495238687994,121.66474529259204,15.737741826780896,-173.78398060709992,42.43820962984345,-29.9816284229285,-180.15430863927665,148.75490292053095,131.81252252654377
272.7514346993024,164.41882732539025,70.81030335623218,-36.14055622156691,157.7048563577925,-82.87216919620907,-170.77538106700192,67.18714960026031,151.76837295028136
126.1525568520093,85.52052960795872,39.404100017778504,141.94712766067613,-89.82489854799226,106.32276338836105,-11.85860484015995,7.488298538682042,122.84651172447822
157.03983590617898,133.43717386907133,60.25523622110069,-35.768747142513405,153.67085697845508,-48.269784597497846,-32.43919126750133,57.69615083320066,130.94631419491063
279.3314547831001,123.79206325421788,1.6255563879094748,28.853769914814233,-49.36839065487956,-63.78876451071244,68.62722623339018,-212.62228753579544,119.02699252806612
349.06717483612476,108.0939570882695,18.363174321106552,102.03323477299382,55.74244252857917,25.02097739802176,29.084099290350707,282.5138137797155,166.21932219033752
313.90608140486023,113.43070758316875,56.42631117727361,29.474417576272003,-90.91673282785432,22.78825989452659,4.966234507479946,-20.24397559147321,306.5487187684661
301.18555525187674,100.17972370679493,19.632642740751045,81.92131167024245,-82.67225863390478,82.54573067408256,-170.72758747593053,-41.80298335015968,227.61208224907202
187.77588374921157,113.22101131345994,9.90305299985315,42.17300825795667,130.44941969347872,-131.84474295376955,-110.01631410550979,-70.672587258435,110.53848621797671
297.4494231546805,133.8093354361715,55.71823800105256,168.94719986511316,-6.134733447515259,-130.92907007493852,-31.55374768970322,-167.20506984115013,218.75450202173127
306.3643676595062,118.01751365492017,55.67573634441644,105.47484994288557,83.9234336139071,-37.06399923774223,-39.950313352838215,219.5611615637911,180.03476451986887
242.22731183236735,158.9232510720077,38.0554802693989,31.17651096525111,66.0653147789652,-138.3350473589174,3.007172804160161,-171.35779894875174,111.85040753344153
344.8584609758021,63.174526277901684,61.553172890238365,24.624093887985115,-119.49900352163148,102.30882587766858,82.00017066358936,-74.85010855341281,325.3332920387325
99.32484187634222,88.53819864617671,67.56195048394446,8.818227379365151,50.603952888591245,-119.42531889550409,-20.335358650740027,-10.543569089198039,95.36856839204323
