ul_inner_mm,ul_middle_mm,ul_outer_mm,uphi_inner_deg,uphi_middle_deg,uphi_outer_deg,tip_x_mm,tip_y_mm,tip_z_mm
190.4116747644155,28.89979668166328,12.60812106307827,61.87953087557708,106.38907239267594,32.26494704591391,49.673998639617544,23.340589293668277,181.86877543437208
112.43052362163382,104.35680405408175,61.90798090552005,-138.20424915543964,-166.05986355756139,-61.58028582846264,-38.018932070660966,12.698599363773948,101.9442968633948
234.03741257182955,86.08910129160158,39.63930730149458,-6.980706542596433,64.0594086710185,60.106378882826235,124.77183892689133,111.12075661174376,149.0150010431125
236.11980665427768,75.4921167431902,25.445131768694356,34.715688440703055,-66.70803109063208,-61.085561120846926,3.2481271289430143,-46.33543660747572,227.6733354768214
159.39707998062246,129.6368606958335,55.52360105489177,-21.224923316858366,141.37418833581248,-166.92995660238893,-33.94062206054946,-97.92486262088948,99.31658225077048
219.41589912431826,84.989876277642,68.41311571873709,-27.238885587715863,-176.3534385570748,149.54289735226752,20.02025404750551,-139.7030642794515,158.99818149061116
217.25588474153113,163.8899682165899,36.394018186744454,131.85927842975008,152.06024663842697,20.459669893481024,139.6058210603139,-34.16136752839781,112.20975504947987
246.98457513591975,121.59553179289209,16.214223029417404,160.0306797069453,-21.86205774822294,-83.33508684966408,-37.15644914585804,-160.86071862622063,152.8402397449603
344.0996264767439,122.10171148771941,11.062960119528569,-169.79624259429653,86.56032772012564,153.69493052148,225.37832785983974,-182.7539648602326,126.77241033967069
249.59413570662898,24.05233560631595,5.9825227381879476,53.2668153224838,-155.22213048615154,120.39219077441633,-39.29700317272465,-19.634975976077403,245.4702566718086
326.58761672617567,158.10956210228517,41.873907827591395,112.50279685805967,5.723602647991672,-89.3841689702044,-177.38949382389762,-163.6740845970917,148.6219128805342
248.8599351434308,53.535327524534715,40.4780403128906,-131.76820107755725,4.02226650026031,-160.4224892999456,-0.1235566201088856,-52.7359364890009,242.56580669604827
238.99365824677267,57.853797798291986,23.96099922197167,103.24321632810314,-159.37093636541059,126.1021266559383,-45.86571019277124,-59.955988998731016,224.66527307568938
265.9370089629882,103.47802525500042,68.86141559636836,-35.05930858675817,-124.49128241173264,10.31847068271973,23.631587073125026,51.428872330195844,257.2697323603423
334.8715702482402,150.17987482554855,6.908773960127733,115.7807293241053,22.510123472152287,20.735492805163787,-197.72373728717383,198.49485107620333,72.98397520920949
120.2669129702104,101.38501080100599,78.76859012807438,22.29873249642399,-61.63718478836281,-63.95804178910407,-62.501552738949364,27.50003925220587,92.54222719098084
167.1782900454612,101.58956256580622,0.5668283335958436,-112.37092265063484,-165.44450469851867,-48.829832468779934,47.0878139566637,101.43090546033181,107.48746557088704
271.0130046273519,103.87769427292585,70.3175097909166,92.35690682468663,-61.883708691528156,115.79066460433485,19.71319108046724,26.77574844592445,266.6040364581309
119.6960812546319,119.46728582331764,55.35037277335593,-167.36732426778906,176.71170387818282,101.62221246128136,27.518365220454147,-46.9459286162944,100.31726842098865
164.58877637570808,160.71931451305002,75.00522070183577,105.0650243247866,-17.587532155984345,104.24095344023605,35.16475192119511,51.97020596656198,141.7352323557989
275.2420346677111,49.376305192934616,0.5372627330708114,105.48748389657231,43.097256437264626,-71.54777179934504,-133.205973769154,5.492824553638694,238.24547144059505
246.35244239994972,165.17509160860124,24.829007303029034,-19.034801912218665,18.839790086651817,-32.57915872882005,-178.2408567603659,34.29875468092964,89.97725460554179
306.4353661633671,98.5955874757315,44.213725167793136,147.2583671273822,155.55969353353018,23.14663409857916,173.59419756162882,-25.502170257994212,238.49234211580116
314.48244548695294,130.3170246188931,35.37188459715963,22.673607143895772,71.99316785601407,89.90256625964929,250.3027626455407,91.91063998244145,93.74060811329429
184.27434657318506,140.57979911574586,54.111502137382935,-0.5851630721528966,31.776679657831394,-179.10794489147167,88.85326216821166,-41.05918711016304,135.18515223259374
158.7657568459026,130.4085184458224,68.47700070509457,113.88854612729776,78.14050791859607,92.98783564690933,113.16710804880526,12.079494605080773,79.76034844514373
232.6807809436325,149.78713079483526,31.3633969489485,25.383295060412884,-179.76877066804545,52.1543212840304,44.115818610477476,-144.89503124620325,132.57667138885068
234.8528913926579,121.27991808068282,57.45406337023494,111.57713053621498,65.29417817948706,-79.89334570079173,-135.6317452713714,50.199321366060346,164.13360954944758
347.4996869111334,142.6956013514955,76.72586704639888,169.65407385679262,150.80750021163234,91.93375484111073,176.99403866583438,-220.90399695984567,138.0858625600435
221.96911432585318,69.62929359849544,48.75434947975739,95.53554806195783,7.508577134004414,132.5660862260368,76.52745151736492,22.648325047203507,204.86351580082783
211.76417202610455,70.19054259130992,8.772471935335862,-24.362893487121095,-140.90884278424087,-124.729814143933,-17.07221389506254,99.2352050030621,180.4426164773693
128.25378919253816,116.89641694115524,67.00938342843897,-174.06314676804604,-9.54885528204243,-120.82365866720028,-44.25194410486637,-20.090405940976087,114.02800367551725
193.15192922027717,146.75080759843487,56.41007567993775,33.183700157441066,-124.39992834526103,-70.71024542602068,-24.184359210556767,47.287865253715985,172.2460904922805
324.3150242186179,124.91296051833189,71.10363953451467,-98.9107904953775,-61.191236430480224,-10.457230155545863,-107.2557123666973,71.31087499933959,290.24163811551074
190.3260672145708,169.69048754853378,38.40640601556343,126.70741281657268,130.92553419187328,19.151507353603453,124.19491775303378,18.48982510763003,98.96871511928971
174.17876583680098,101.50076490129645,27.522973460732302,107.67868143837822,-0.619502864281154,153.30318439588223,67.417380961798,52.3390491584639,140.29084279341924
281.1272027270651,111.62861842074078,49.8153075484835,1.4158671948843393,145.622286151001,-113.59945408073713,-181.34060034223708,-59.496613020238215,184.3608406205639
322.52223552180413,152.69672014675763,77.86789469967245,-6.153180346414384,121.39255776153506,-69.56132991220615,-183.53119276135814,113.9677208139833,198.6939192712715
160.3200983209496,76.27112182218261,60.955854285134016,-19.53624119049618,-63.96490146836813,-40.6738383752939,-65.4848024682663,48.60699975094049,134.76639686130414
284.38524298034434,92.4031918854739,65.60837958269585,-153.46365511980534,95.6660787054219,105.12836741871827,218.30613778584595,-52.38112495154405,149.6473042883789
331.4780787604027,131.7396554271428,32.13590204019856,108.25667047962966,-39.43925625709444,-5.683134859176806,-152.3498829186728,-114.38813520892982,239.60272621822858
299.763940230992,93.84681976422164,62.348603582864435,-61.89438867806118,110.15660965879371,-148.7518403937396,-34.45404507304717,-195.63665278284273,210.74862665082543
326.4517728405953,169.61308236113427,3.551783752847211,137.8251012478334,162.4607811383823,-22.206128610784372,188.01208453088447,185.92197292917106,35.78814410628747
196.4060466987264,42.067430201996146,22.946844374412176,-100.78260462842118,156.79830842615507,-178.55886152059952,-24.554583855595844,-69.06530852709368,181.03071273210682
110.11402642163861,50.5330709961123,11.455739019449727,-98.7197628313043,56.177137822024235,-62.095651807266286,-35.46013926938697,21.447329182342337,100.18152233805475
273.1914608597969,156.74337244210858,49.201950552269864,70.03180486309732,-48.41881264031137,-122.4941516558247,51.89427220985164,-104.32332361993733,215.36748114346216
279.9761402278656,164.84408336596934,25.64672499599249,-80.09599700375453,-17.670503821642615,120.78469347515798,-38.79065724057908,196.16532652336218,119.93438763354617
323.4502640651788,118.80528563775323,53.47548565646188,62.07824599804451,51.38270308479435,-111.68347060412347,-169.8412960915696,-117.90229343974188,225.73002109120094
275.53641565533235,164.37083864046696,8.511094640992622,-30.353972707285525,32.04749552767832,-157.74769401418246,152.720434946,-152.4245661746986,67.31597229044762
298.8596788568863,88.35110667370543,65.77018191232854,12.376239574899822,-80.43407508351501,-169.12441863285463,-60.44809657090583,-93.78836281071199,275.56944700809004
97.54114636683876,83.74792693220563,65.26666842612846,92.1159830973171,-53.98443994572763,-39.839757987006,-35.12980727750711,31.57432330521958,81.85296045828339
208.6534326898798,148.84373605891713,19.765406982457517,-104.33067488963141,-68.6700985189838,-106.8661529397371,103.62914561320717,-42.96207599742526,141.25021939736828
86.95982405033968,37.40396561697086,25.412417664416598,-29.860961977386765,136.6080680123555,-159.3753311799771,-5.538734645848998,-25.838453752241673,82.15935404390218
328.66044573788065,155.97816936826976,17.013976540802453,64.60229998653885,-93.42952052571432,-28.868198019917134,191.69265802100634,-142.77020816991853,150.30554905525776
155.68212160086827,36.5848786846641,16.897679555037207,27.295777825326066,-50.42423683267012,39.8968381677491,-17.487284739479332,5.592199432596031,154.24759234473257
292.2883282471856,74.2981800230735,23.700378830344437,136.1933031217889,-64.06773064882127,25.745688484299446,-56.8604010104929,-62.59004423011584,275.23684018659753
266.14916747138375,30.133016941811015,22.252982711381446,-118.43874603498588,-26.743491451109826,-4.663622383503547,-31.811367165811692,56.75063307036204,257.8115943101479
140.99690976284737,29.436714320746827,14.757726734328473,162.82292671811462,41.448812395831716,-42.6923177749551,-23.680856726158666,26.780671834793697,135.99885878442194
126.05156650006013,103.29075341300044,3.112865661937194,15.31586557710948,90.70218297782745,-27.50927461387692,4.9287875497589795,73.92489950160603,90.61392459665907
38.78053139918034,30.87324859206868,23.952919585321954,-25.190434927612362,138.00429745306843,-92.13739963445147,-4.482785216309168,-2.048784698270998,38.358605964889655
144.16214586190267,130.83006793404846,45.924440462545704,-124.88386471078424,-60.740354368955856,61.233542693485376,-23.85019537940311,6.685497173880734,134.49702131187397
321.4208638950521,134.14897744154845,35.122808978247754,93.01401957547544,177.20899463276967,91.56998474339387,-39.05801072131583,-227.07003668261322,180.40021827101842
296.84363374516374,152.9305930750072,68.17433560059605,108.6486539961206,156.48596203226768,-8.925343730534673,153.46668903089366,102.58588627186757,195.00263454387468
314.59273825741843,112.30836719021173,51.062961913003484,-24.710542966257364,115.10163761210386,107.76764702056997,216.14454288762485,-147.80118289571885,129.84109851138183
277.4376144181142,100.11273810655548,76.95088810948725,92.49101915309504,157.06025740967965,146.4848704999912,64.9012078690617,-203.65354385836787,153.77141743948337
156.61618164673638,117.76536413484584,45.882068936675864,170.98657287255762,-88.19371342676634,80.90503864246516,-31.02805235712318,-9.428088261198841,145.59290692893256
161.14468560599363,110.58086859936839,63.66360038442501,-111.97426168091278,128.33856032457302,3.872335229465334,64.5350767495548,52.33010775568048,127.71744402718
180.48907266476238,123.93387122575113,7.210958563061336,135.50211027031654,-68.5541570292089,-107.90250116754848,107.21889737402448,-35.60546985864706,115.51750851974106
207.3435614047885,90.27634982599824,6.788675484394747,90.47237205713144,-12.743068610506905,-56.226251187226424,-84.51714333439413,-98.8763567995638,148.06336900741624
329.2487003452127,62.39506292296874,20.932393250635528,-120.57170324838755,175.74351284057406,-62.30899613079908,-60.27982875116214,127.81579421517273,293.6332309158623
65.2551296789285,47.590039463024326,7.071218833399798,104.41071689900971,4.5190485147979675,-58.68481720795167,-17.070958746568568,-5.850544020498763,61.68654224520029
336.57778688468306,126.7723351286652,52.963968370525,166.05378602941667,65.0461592395459,114.41373380790067,281.7947685220511,38.50682587231521,115.15850702975527
280.7752377611095,115.76990849021757,63.39400802681429,-151.82675723391472,92.8875899341105,166.25988258925233,128.4548755098899,-180.5311710038609,135.0310907806627
336.14387284263455,143.25376504025627,6.797980250059075,-98.57199967125764,8.932027539313353,154.02896116667586,204.76044815904055,190.74162128962828,95.64375056064537
179.91720257407624,88.7344064236916,76.81808036183743,71.33207081430838,-100.23894022106509,-63.082573691586916,-105.70994651241203,29.876840204630433,135.39180105179227
208.9282551699044,27.675915944072077,1.863284800375462,55.11242386950579,53.6082591945013,100.209769480158,46.65168995970947,37.76232699845837,199.69212431834148
74.9826679050402,70.62988595729482,33.22251309910332,-105.61326262114072,-67.5403876072666,-115.8455316670324,-13.097353539063905,-6.0485204140931135,72.9014458809921
242.5254316172767,28.123915283613616,1.6115577197281805,46.650749930134495,156.84611018329528,107.34058490303134,-8.565579394581679,-69.1525145766133,231.8446484110275
224.69557946058404,62.55719180517297,45.420489347295295,-157.82577807089493,-24.881436932093,-39.50689357900964,-80.88624201141825,64.36008580627684,197.17071476241725
262.7294914817446,72.21843950759255,34.22510474903533,122.7400082275606,96.66611733563192,45.990754484716916,155.91233763732095,69.31465412739854,191.16430231659405
266.05265167561356,47.01317401609788,43.067583946641065,16.19385824825907,-82.53322176100073,-61.97686601276101,-112.58015548881114,42.082358802162,235.66620600588277
236.93204906665144,134.25752028773496,74.84854291757931,43.531826295026775,-31.052763005163484,-10.73438164691417,-104.35189940943708,91.99694094165605,176.5435666762975
267.5573543296183,87.78432285677911,23.224740536613634,-165.62090696887108,106.20986662661575,-78.12736528992738,-150.66906787769807,59.89186642488224,200.79244864929746
273.15167111764066,128.77221032846137,54.604783474599984,38.926409852089044,165.27666170503255,3.003898570340704,152.68806701150012,31.19214131135517,201.53701023227796
187.46459899868034,137.18279312785813,58.585529241228116,-78.00989789274277,-27.353844663491568,-80.02874503324468,-80.65261428288039,-30.65786783285334,152.07886053602095
244.75956295070827,84.33218371327867,29.33944791439678,-100.83958461537782,109.54507171560745,-22.486911562258346,54.86440868461553,133.9915129338158,187.2395409113599
199.33410617532658,65.74328892022271,56.49952893465975,-169.8409684161618,63.32759705360332,-56.26437228105495,-41.338744737530185,71.18050367546324,178.99188857344313
243.75501429335185,106.42727578428847,75.9402251284663,-87.34047274993871,43.24054642104251,-11.86475395203555,-18.88006579972686,180.53848548273564,138.80670609433525
90.7756973940071,58.23800791713712,29.65026092045063,-136.84351177559762,179.65440630199913,-31.56813833139551,-1.5927355878122025,19.038128194611538,87.67424377900815
165.7612837378854,162.00516110108933,0.15437662986715675,-29.308994800367877,78.29193094943614,149.25572797383418,104.35923129173578,-48.884756032063756,83.36138686790781
343.8509152380869,109.40628604572386,57.03090331456808,-165.84502210802265,175.2811929136829,125.78095861503802,-3.894649426596869,-233.1274881537328,233.88248535097148
134.493241939882,98.69245328427006,74.31440137010874,58.79350057417203,5.709397675003198,8.340465867976596,-2.3604430160196817,83.15175194870159,95.35551754022552
200.85647591930535,133.5161925294825,73.9695342786574,-35.97603968956463,-131.94149936693356,-110.76694550075185,-101.59368363467318,-7.070670857913689,163.32477030052362
288.0013256491924,139.92510797046702,11.46800561676308,10.924206339906664,-45.22757989407453,60.65794451676617,-212.8400075631725,-45.83433034651375,129.51351149223106
262.81572595247917,157.53333899291826,65.03242781566088,115.15864385509232,4.070143228570209,-9.169167892359292,-145.68284440335665,116.30961965893712,135.8370520769976
203.9121693041784,108.16769260471744,69.23454844976803,-70.23191569743018,6.7326221860620095,16.14601212820586,-18.88107290031912,137.5942361871264,132.99841471534805
157.02159448728636,103.27588043996239,52.83689162483656,132.06314246899532,-55.43968779431483,152.2596311424629,24.342830818368522,4.143197811843986,151.1700496927895
235.31578279121283,102.50765485155824,16.588266642116462,118.31322525371831,-130.0135007697013,147.57738225028606,-105.78606118079801,74.01485601604058,180.4544493324533
235.98378180169254,117.2348459522871,42.51425377376562,-167.0310335389441,-1.04736174962468,-85.12212143628341,-118.31780376961652,-68.6104315921785,173.2989774659953
234.4538494870207,119.96717061957777,27.415054430226515,-146.44144343971425,-153.7051410857668,-113.16322957774668,-67.60906776279269,110.68348279227845,173.2839719650929
152.17615322641626,109.39269407855203,15.270811725777893,137.4189923789174,-104.48616217917127,-147.19267964650226,29.4811276412144,56.125248767250014,125.97060515977321
206.11135484859273,99.5748133801884,70.05968130877176,165.24949824447924,159.97291889679857,77.3700801353704,107.74198055995812,-63.03719686296887,153.2951821178133
347.3034579113261,103.110597757204,5.515116138604377,160.889842232633,-141.83910269282057,-37.45177088746728,226.3339351286851,132.67343730349256,199.83160587350824
256.6149973953346,44.02199906966832,25.242939672227145,-81.41458883031477,-55.848310874892796,-147.47080438748952,-3.3866693197383073,-32.58098737798611,254.13914451071784
185.54755279133386,60.42494432793874,39.83740470229325,-128.39680004281146,163.38596038205247,-127.80628804902865,-64.96788550722916,-51.29698922421686,163.3974704715722
88.62280720213693,67.01344338014083,41.750972308050656,-107.16889721684466,-160.281321339443,-129.81694207644404,-26.851994371460247,-17.72005264759327,80.95187770261494
144.24488701272034,124.55452052675783,39.47873262105736,-21.233295394463344,29.2489282272067,-95.67875656401786,-69.02902071449115,-20.262905208583064,111.85337063439836
108.1158125142071,39.83994443824016,29.766272921282035,-11.968946669181593,176.55918441311601,178.65542265808804,-7.107453234680561,-35.87376810627391,100.93745654638528
135.92470699535235,117.13725240033257,78.36973448994304,-63.51356259023993,-94.42282486644818,-174.91443303245237,-30.087077927848775,-49.617984312564566,119.65003593242807
172.506942207603,81.20858945114745,7.618688823070032,-115.0726602115861,77.79598943714895,-51.43838547721732,-55.76929987784969,87.14974207216534,128.81774800890398
231.22545528015232,92.69308996067484,68.14942845972355,-113.70988182629432,-1.6917781010968813,-125.11205676778096,-85.99952536469294,-48.523997562956744,204.79328653045837
172.63905407545494,109.09048716122149,12.926289949721754,-117.94779843687098,154.71657004862632,-164.5188297335816,-96.2733396038739,-58.623293160279566,111.52596234583106
172.86543051351745,113.62868008960876,45.21184901567098,-17.002171759385586,-148.41439809025124,79.65725253259882,-15.930186515107625,-54.9336923882623,154.07376820892677
142.53249039231045,47.18144441575049,17.735771870145854,144.85317129473114,106.72799338207534,160.88122480815272,27.83786627148692,-54.69564760546069,126.75899519880186
235.75119211237995,130.2776554726395,52.156987682646836,145.86707641211117,3.9157737373184442,-52.17837451379112,-149.91442086774876,18.06004214394931,154.91374319659275
145.1038443807053,116.09498799133135,51.23000079341322,-38.61885099152536,-67.20285200598721,124.86015900400743,2.230739555046556,21.68634702026906,138.0656793367652
235.73034218589768,145.07258730425602,30.307404557848702,91.2602028404196,-131.29850573597162,152.87407907704645,-104.61478665925517,63.67208235403321,168.63411764428457
139.60636194436614,72.62260369655127,38.44479126391346,-84.5721761130101,-47.97929774953164,78.30703176322203,-8.855083060724938,20.906286947677962,136.16206098438937
254.3972939995446,138.8790081962867,75.96824343206349,-18.50478911383152,118.15000813354193,125.87659288058515,144.2344708026988,-149.67341124024293,72.16298685945183
236.99146719352717,163.17341203190372,23.44301395462549,108.02810490895,168.055156109604,73.31691630802003,21.976624081788284,-167.45767385775324,99.86349564781908
134.09340919620993,104.99207242300459,12.924058116095498,104.09113435281347,-78.72653740540214,70.27733630160668,-52.913996039734634,-33.37888249914804,107.9471832094885
192.38591485366922,90.40003286348336,72.80717393041591,52.962763706483855,-28.922906588579593,-117.06518101510252,-93.58066202971973,-20.026188096919103,162.50649036430238
251.95454607978374,70.50177641440123,2.32572913350376,26.634314934895905,-123.75315368616873,-17.750360207740812,147.8461921601765,-20.697978484793765,195.65168444983615
273.6727119534472,68.06730420911778,29.557683694500227,-68.52526919021363,14.45110283989051,152.36047269706197,106.50352588331245,40.61607245367188,244.84581509663593
138.15915931690108,121.41632243159789,43.142078580286594,-115.87170825297494,-143.65756825267914,95.33266140810244,-16.951719549706347,-33.193639625025334,125.72879392592736
143.96748075078926,86.10213349803533,66.87368647334739,-63.645375782598165,32.78794210338076,43.84662976800702,48.53843915414382,76.768293365779,101.61679882640233
215.41717669206434,159.0915085537934,54.94031668331661,57.153236114439245,21.500224479969177,-69.89859345147585,-140.7633368391424,5.8316701526453105,121.23066007327053
272.78573206877644,81.89394711419494,72.59321492749388,82.0345366881367,149.51754996838616,6.689013246487283,73.96678280614402,77.32524636952004,248.1305748441058
303.0500530096506,145.14810975937957,25.72978705753967,0.11362119100933209,96.42865522817198,-83.56478325218612,-231.1902003317647,51.33827513168117,119.41677903123653
215.94249124869145,153.43920386159266,47.16050643227744,-5.922006324932445,162.3761475022402,107.35626310982519,15.707182552785783,-145.84601484307836,115.05356447046988
349.1581757154555,109.11678793962119,70.96312162644422,-125.07638231382734,6.757409957871232,-7.461582373350222,-119.65007487112916,235.0887872576414,205.9191451262925
298.9976835149084,160.30202229483484,63.87457526401076,45.65384500690901,-26.12549129453866,3.7173301472642972,-161.09813826862697,56.81875466747827,209.31207759714178
197.62230049924528,43.37677198214074,40.744025057985745,128.14948806268495,75.33864401120934,106.45510396500174,90.76943904863175,-8.444200309186067,173.367343881697
112.85529723691073,104.63976073638231,31.238799181481678,-42.120740819036314,-9.210223838648162,-88.1247961443306,-35.33470174132621,-21.10997114774804,99.41393701748478
219.02121679532326,118.14313479396684,2.499278319251985,-30.35585047959569,-90.0047685497368,13.618943639286156,43.81143138073174,-154.968008761528,116.13241617394961
244.80292969881393,99.01007146914505,35.04214250165852,-177.72312699369527,146.7705252738321,-154.40853709977074,-114.42869247022477,-120.64762178924788,162.03758284306952
213.72870760133273,63.84660366657366,36.07397978527956,-79.11716083303038,129.60233930253742,-37.31045977352871,1.2121728215015333,76.13570102016347,197.18855395004698
85.91836250692472,80.69213352080673,51.10044446147499,-34.504367179220615,13.135136240984453,-14.5630255457699,-9.946668322549236,36.94448939195038,73.75764101934708
349.10245642467964,142.72465360735475,76.96114910550881,-73.7783674869701,104.05918065857276,20.00104831678099,235.27235236226954,173.64074974308636,108.47579583696533
287.1251144902869,168.28740016413278,48.94082835587996,143.57408124129043,81.27008449892894,-134.14099617909,-42.922295707741796,-210.94526194382547,104.6106694691176
330.60800273716296,111.18820242189015,55.95389682578501,110.46040098856385,-142.51151246139892,-131.79036828471897,-156.1920848194053,6.647622511229769,281.43858906258714
107.94301678691299,86.67368726143334,5.568880143888446,80.52420116688987,18.849089322155773,120.91860631913126,22.429081543821614,48.446446160633634,87.47678477067348
128.50268993684946,99.01732399023427,22.3836630937053,138.45960095410098,-116.99821357565821,-143.1495895138542,-3.7022604317285777,30.685086852875237,118.30635366535982
162.43381421703756,140.23794101989074,16.404047881854662,41.193898141739744,88.62526822144524,90.3892177738336,114.38300759207898,2.709660823968492,84.05033927085142
170.72095026056206,24.743965711405572,15.204870928650491,-107.10527571196342,71.7374912450177,-51.59059212404844,-16.664712170357983,29.17477252924658,167.17906663479536
220.76723003266585,51.161161754970735,35.94831528265057,-113.21129173251337,64.43483792937734,-154.37922388275825,15.998516610211917,-68.40997969086924,208.02941613695907
178.98071017796036,140.9990596082885,78.07156738250586,-174.92592763373193,-59.59335880612126,-124.98722494120534,-64.47748208478524,-40.45128064186188,154.70260712989335
270.8754248784816,150.59096678993706,17.472906649563676,-116.47524490959617,20.397384247481565,-87.91896476700244,-173.1155934051007,-116.28762776984419,100.05158002671575
278.0221870395069,81.10658737368364,78.09606914864715,98.27892942891383,-155.8214049752279,-118.12702887671344,-154.25870996121114,-124.28664985928089,181.9731979961383
258.15923313092895,151.63983876078916,30.744532728316607,55.91046600262458,101.88462076446335,118.12420380150719,175.76677408588037,-112.52332024330178,61.754886334864686
280.9709843744027,105.21117242819913,38.10276344669448,-85.1967508551745,127.61630509158877,-172.51674318869703,-47.71928838454055,-206.769743544913,157.7048204542706
210.9021555367394,139.16320449807256,15.661728176777974,-126.06018023076984,-112.7682879438948,11.072304696985036,92.88369885104127,-94.71156456696613,128.08704943736024
83.30709053443717,74.92247757104651,67.69452234759902,-12.539471098736472,164.22746941930848,-79.5564707709145,-24.18927752406102,-7.854067840988476,77.96664887131045
213.45474687708116,159.52443253210382,76.73364312536387,114.10130313221282,66.91222892477477,4.256060005712583,36.438869767323695,156.11355380806222,77.40195795163513
307.5559602537268,144.8776175366113,33.833291443429985,92.4970809393213,179.3721424375065,-7.7355140611018,202.95847828636872,79.27813263094814,164.43690449363908
196.65581249462724,155.49887163745927,64.55383822559327,-164.85608086089803,-34.29057521211132,128.42520639723935,20.1274228751911,61.82106371645432,168.7784144434025
127.58639435268424,125.93997009419353,23.12826249556082,-52.06880436471442,41.586010112934424,-133.2874115739587,-10.531204565621385,-60.60287458195107,100.56121579146166
326.28344410983874,87.08582283594272,71.72855297179471,-102.09984887412911,177.9403226097027,37.70953678641271,127.37433203554363,9.80352602763493,297.25403828339444
42.32289451206792,17.40425730033088,6.747591555064902,32.36138902474267,111.44851283785869,-34.933412962617936,0.5840419163123446,5.00261689138193,41.959587501738135
240.16875517268767,114.79487091792613,35.58686074254894,67.70222391645726,-10.157140741310439,76.98984662306431,-55.57500311407882,122.3359738826956,180.4068361764458
114.30179639734101,111.38702849277281,79.78485940373074,-134.7749836014043,19.265106595303372,-56.06719662792526,-36.71857072906923,46.012248401426746,91.17945667146547
246.72353602385016,134.68137055951897,75.19860749639939,107.29422045792674,-86.90764642232575,115.10587450164948,-10.428127095451963,17.29404287341067,238.37930147140207
334.04409717451597,105.43828816120728,0.24488838912743557,103.62958273219323,127.30830917304938,-37.09630973825982,70.89251718969358,259.5370912599916,164.68846128100063
263.50748740397023,123.25914585810544,65.9391156880101,-158.79047783911074,-107.44138901721882,18.347189584878926,30.201269725879865,6.897884752453065,254.98005138886433
314.3746520675181,127.26221322201411,4.704084625879812,151.33045006612977,-143.36335469526986,158.29928928820803,-213.02908482766412,136.26346056210153,131.51959327517594
307.4164657920138,83.43470252305191,5.409600610343599,-154.68799011679607,-173.43681372396588,-171.01882126560574,-201.82159809457144,37.67496218269883,215.71606314903434
171.71358781802348,145.67744478148006,40.90161915488268,-135.14030853136538,24.67686781792499,-95.65358370770747,-89.75014366158942,-38.03842419645215,117.24232168011697
306.5711608234279,164.38017049553363,58.41709881158991,135.78313189640994,7.050980725801312,119.63494951831198,91.73404582574224,189.2841437632174,163.87752294848818
238.27122402100812,25.2513123444206,14.63225471893459,-161.2970986470999,141.29331089028497,68.9594929586707,51.73200239408407,-22.202572706024508,231.25935385297305
224.43052334034385,105.62614145895175,76.17605803271296,87.00853141624283,-92.5995652341046,15.065575240200086,-16.6574922046682,70.68075346840378,210.47890140592807
303.4123009375716,167.51547116843773,52.75738200043825,-137.47289389953337,-8.879957502008295,31.95748187624595,-163.43234982264795,122.77145550292036,163.02021477795435
156.75115319211835,80.09718344510851,11.72985142914822,-137.22208478567066,4.335096046843621,-120.37209083555564,-16.421458350573765,-78.9220782360431,126.98397344809212
272.0743551721714,68.07448023909032,47.24299268685787,-109.71301570931865,142.66263627941385,-170.56463164242882,-23.58415907668886,-160.35878271721538,212.4782378322649
142.94826903181286,82.81009305447868,41.75979096365888,-10.222999500546708,123.12703307673385,149.49979398959354,38.07995277703631,-77.98005141520133,104.71727408243056
265.1296163736091,46.73937198731386,24.25988945182766,29.519541164155786,-107.63418647607844,93.70648371147716,-31.37444648763324,-5.752715029563506,262.5616721957627
206.15001408238933,125.46628631439019,41.51443481937129,-21.924877931144646,-115.07684458502081,92.34571235232275,-74.73472667584147,-12.702351465427977,176.4587155514266
306.591112639653,135.09616136041262,12.56090593214335,88.7763470598438,-173.00779629885346,-81.67204346159753,-64.21614563153202,231.36303982938657,131.23247098818555
331.1299828074053,116.39629100035418,37.4670194233451,-44.781850033667176,135.00839475862347,-121.16545627073883,-225.042367358819,-109.21634144993483,182.79872867577163
269.40879898454364,37.0374776030613,29.702439000690156,-125.76500732415134,-87.47279436655519,99.08397078955734,12.410142625375876,-2.6126235311490924,269.07694291919125
45.23771611199947,44.55498396208272,42.7773373938168,3.8378274263629426,-70.21601505028987,-115.08787944173622,-11.863363409657175,-2.1628116201208663,43.02949451650571
238.5536135631154,76.7083364733258,49.08751501728888,-43.46425778894176,-112.7713616388757,-130.28229436725047,-79.21494207636873,-28.676736450936822,221.57925548052106
124.07233440234472,23.455022524669385,18.948848250183044,144.7036884654459,119.29036531789018,-46.07864758092279,-5.367445453048285,13.56039432732154,123.13909991743125
309.98993138755816,116.38156181992142,46.066689486544306,-94.93556345389237,-73.30050403451555,-71.35724385157985,-8.891453086827608,-47.21344588437422,296.1769326253354
314.0746188914668,55.73763276058467,3.2695991817339465,148.31555312573317,-140.53127552332188,-15.098925017364694,155.41312721433852,21.5821935063079,268.4183002949633
238.13202937240143,98.76964818385599,30.507912127011128,-172.70684639361141,123.20720925161788,170.51906634240186,6.433319610192669,-172.9917994702425,142.88825525282095
246.16777131466336,130.02585184575258,52.27238496029138,-59.66157178282258,-126.36798329537241,30.262803370578236,62.885904948763006,-63.872492225705,213.42186067614355
